8.965517241379311608e-02,6.791018907634163715e-02,9.820282484747359930e-02,1.340035598903017711e-01,1.752735145270634121e-01,2.219681492776629517e-01,2.740374279740948049e-01,3.314259986600019414e-01,3.940733904556911749e-01,4.619142246938312546e-01,5.348784381637764485e-01,6.128915210049492579e-01,6.958747522391006690e-01,7.837454873676277245e-01,8.764172691992436759e-01,9.738003630643181641e-01,1.075801785142611822e+00,1.182325601498694034e+00,1.293273269089905364e+00,1.408543840071123876e+00,1.528034234359909593e+00,1.651639459369326435e+00,1.779252917681895196e+00,1.910766575170118831e+00,2.046071232036997589e+00,2.185056766748531665e+00,2.327612147256410857e+00,2.473626081166335755e+00,2.622986700130284898e+00,2.775582049486964298e+00,2.931300237817391352e+00,3.090029269693359115e+00,3.251657877856518386e+00,3.416075120185912084e+00,3.583170166165434267e+00,3.752833673395293168e+00,3.924956735200199276e+00,4.099431141650399013e+00,4.276150177856707479e+00,4.455007929627643470e+00,4.635899741327991208e+00,4.818722206051140766e+00,5.003373239077668622e+00,5.189752115065170202e+00,5.377759539659232146e+00,5.567297673034752314e+00,5.758270163192165114e+00,5.950582222875379301e+00,6.144140626224690038e+00,6.338853683498088643e+00,6.534631334713525419e+00,6.731385167553933790e+00,6.929028354632146502e+00,7.127475750886580030e+00,7.326643853003241169e+00,7.526450798222749761e+00,7.726816377449118534e+00,7.927662059370772063e+00,8.128910962917977656e+00,8.330487883590770082e+00,8.532319186607610462e+00,8.734333010914616224e+00,8.936459039690660688e+00,9.138628658373654901e+00,9.340774869386828883e+00,9.542832358057545150e+00
9.310344827586207461e-02,7.053630491403758973e-02,1.019999360567897945e-01,1.391842540158411690e-01,1.820487223397348198e-01,2.305469129827956154e-01,2.846266806291728457e-01,3.442303553823033435e-01,4.092949510533590574e-01,4.797523962996848024e-01,5.555297634294732445e-01,6.365495040548758698e-01,7.227297653412200207e-01,8.139845898525687184e-01,9.102241993396483766e-01,1.011355302763146113e+00,1.117281339492259384e+00,1.227902792098215290e+00,1.343117404933451775e+00,1.462820505798300363e+00,1.586905268012252401e+00,1.715262926015541423e+00,1.847783125922179970e+00,1.984353974737911974e+00,2.124862743963492395e+00,2.269195286337812423e+00,2.417237114025818645e+00,2.568873104994255030e+00,2.723987838195422562e+00,2.882465721887184529e+00,3.044191397796450538e+00,3.209049494569407912e+00,3.376925172192264846e+00,3.547703953170101343e+00,3.721272179178997330e+00,3.897516939220076360e+00,4.076326161507354051e+00,4.257588563894481481e+00,4.441194341145018321e+00,4.627034563743764650e+00,4.815001618153177176e+00,5.004989183136453690e+00,5.196892309996993475e+00,5.390607462454857668e+00,5.586032551006478997e+00,5.783067017126868770e+00,5.981611803745473743e+00,6.181569479389069421e+00,6.382844141222484780e+00,6.585341486777728015e+00,6.788968924374492175e+00,6.993635400508726896e+00,7.199251578716442168e+00,7.405729792903022357e+00,7.612983962087233714e+00,7.820929724869856159e+00,8.029484367874776041e+00,8.238566840309676564e+00,8.448097809595600083e+00,8.657999327693151059e+00,8.868195504134915197e+00,9.078611899892580439e+00,9.289175671088335307e+00,9.499815501135682183e+00,9.710462076945038490e+00,9.921047372444057544e+00
9.655172413793104702e-02,7.316403398476201136e-02,1.057993303379469591e-01,1.443679848786404152e-01,1.888277856071932381e-01,2.391303959729877415e-01,2.952215404976366031e-01,3.570412098211545038e-01,4.245238836504375834e-01,4.975987657503320172e-01,5.761900631035111742e-01,6.602171611633597115e-01,7.495950709612801965e-01,8.442345051912238940e-01,9.440423045636509025e-01,1.048921666525288510e+00,1.158772528263070534e+00,1.273491668320586356e+00,1.392973193909004648e+00,1.517108721634841118e+00,1.645787689182891311e+00,1.778897611730430262e+00,1.916324365195685386e+00,2.057952423368490269e+00,2.203665133589796543e+00,2.353344928648823942e+00,2.506873560976268678e+00,2.664132323532290680e+00,2.825002253552017173e+00,2.989364308084829780e+00,3.157099575496777444e+00,3.328089403594435502e+00,3.502215507590124677e+00,3.679360428486743384e+00,3.859407051296094515e+00,4.042239368063901495e+00,4.227742266819221051e+00,4.415801663012704381e+00,4.606304531844481076e+00,4.799139156391799332e+00,4.994195085661907285e+00,5.191363225906623136e+00,5.390535868627932992e+00,5.591606827859133766e+00,5.794471404433386930e+00,5.999026364837031444e+00,6.205170135553187194e+00,6.412802722026881952e+00,6.621825696204826528e+00,6.832142387070219591e+00,7.043657502858969188e+00,7.256277856498002166e+00,7.469911455970184022e+00,7.684468248401608470e+00,7.899859772227081578e+00,8.115999247072773315e+00,8.332801535205522470e+00,8.550183166822272085e+00,8.768062451422000692e+00,8.986358877413561430e+00,9.204994083502802127e+00,9.423891328225195707e+00,9.642975259879788652e+00,9.862172138933194887e+00,1.008140987159567459e+01,1.030061818806957419e+01
1.000000000000000056e-01,7.579343740055037582e-02,1.096010942532390786e-01,1.495548673384053950e-01,1.956108499891063557e-01,2.477187763944964927e-01,3.058222190135922447e-01,3.698588067016185255e-01,4.397604615732763067e-01,5.154536594003095162e-01,5.968596619130843717e-01,6.838948659082935144e-01,7.764710370124111583e-01,8.744955967690478671e-01,9.778720138985230736e-01,1.086499955773795767e+00,1.200275769428867489e+00,1.319092664953199323e+00,1.442841067756584827e+00,1.571408901311989181e+00,1.704681914333297854e+00,1.842543900300077420e+00,1.984877039626353312e+00,2.131562112438086132e+00,2.282478873754089754e+00,2.437506075765340174e+00,2.596521924086260480e+00,2.759404189356149839e+00,2.926030444167719846e+00,3.096278197218127470e+00,3.270025467885028458e+00,3.447149618448500430e+00,3.627529955013639729e+00,3.811045357523061394e+00,3.997575908893713059e+00,4.187002527179247480e+00,4.379207069119268603e+00,4.574072602311492375e+00,4.771483335676430571e+00,4.971324773190838542e+00,5.173483767012098333e+00,5.377848591962283820e+00,5.584308940443152736e+00,5.792756128328133691e+00,6.003082861226848976e+00,6.215183537407193093e+00,6.428954125178798940e+00,6.644292244569346195e+00,6.861097097715793680e+00,7.079269531954083483e+00,7.298712260521634576e+00,7.519329496710748018e+00,7.741027096932117324e+00,7.963712574762067398e+00,8.187295258097277539e+00,8.411686058171794045e+00,8.636797502295365803e+00,8.862543970902297730e+00,9.088841062002293469e+00,9.315606331165966481e+00,9.542758893451264157e+00,9.770219540515006074e+00,9.997910641759794714e+00,1.022575615601581234e+01,1.045368116623088817e+01,1.068161316287771356e+01
1.000000000000000056e-01,7.579343740055037582e-02,1.096010942532390786e-01,1.495548673384053950e-01,1.956108499891063557e-01,2.477187763944964927e-01,3.058222190135922447e-01,3.698588067016185255e-01,4.397604615732763067e-01,5.154536594003095162e-01,5.968596619130843717e-01,6.838948659082935144e-01,7.764710370124111583e-01,8.744955967690478671e-01,9.778720138985230736e-01,1.086499955773795767e+00,1.200275769428867489e+00,1.319092664953199323e+00,1.442841067756584827e+00,1.571408901311989181e+00,1.704681914333297854e+00,1.842543900300077420e+00,1.984877039626353312e+00,2.131562112438086132e+00,2.282478873754089754e+00,2.437506075765340174e+00,2.596521924086260480e+00,2.759404189356149839e+00,2.926030444167719846e+00,3.096278197218127470e+00,3.270025467885028458e+00,3.447149618448500430e+00,3.627529955013639729e+00,3.811045357523061394e+00,3.997575908893713059e+00,4.187002527179247480e+00,4.379207069119268603e+00,4.574072602311492375e+00,4.771483335676430571e+00,4.971324773190838542e+00,5.173483767012098333e+00,5.377848591962283820e+00,5.584308940443152736e+00,5.792756128328133691e+00,6.003082861226848976e+00,6.215183537407193093e+00,6.428954125178798940e+00,6.644292244569346195e+00,6.861097097715793680e+00,7.079269531954083483e+00,7.298712260521634576e+00,7.519329496710748018e+00,7.741027096932117324e+00,7.963712574762067398e+00,8.187295258097277539e+00,8.411686058171794045e+00,8.636797502295365803e+00,8.862543970902297730e+00,9.088841062002293469e+00,9.315606331165966481e+00,9.542758893451264157e+00,9.770219540515006074e+00,9.997910641759794714e+00,1.022575615601581234e+01,1.045368116623088817e+01,1.068161316287771356e+01
1.103448275862069089e-01,8.369230712913737491e-02,1.210214710826217760e-01,1.651355768987369244e-01,2.159855117149702131e-01,2.735150894309076874e-01,3.376612870784013731e-01,4.083545057895892616e-01,4.855188543950867963e-01,5.690724530224131605e-01,6.589277313640458100e-01,7.549918059847531282e-01,8.571667663484333621e-01,9.653500384743082252e-01,1.079434852772245934e+00,1.199310345210121032e+00,1.324862151102564445e+00,1.455972735765740378e+00,1.592521538871747300e+00,1.734385573992548002e+00,1.881439639827596544e+00,2.033556602306858085e+00,2.190607738757703871e+00,2.352463277945757270e+00,2.518992113452651616e+00,2.690062660768287817e+00,2.865542809998306684e+00,3.045300209285769721e+00,3.229202559341711076e+00,3.417117733673963542e+00,3.608914011856389159e+00,3.804460330806704427e+00,4.003626092044280327e+00,4.206282015189040102e+00,4.412299506400365168e+00,4.621551227281984531e+00,4.833911080709857977e+00,5.049254290087334951e+00,5.267457476052240573e+00,5.488398746221058389e+00,5.711957827636641838e+00,5.938015919729875414e+00,6.166455924758134977e+00,6.397162395691313286e+00,6.630021440146961709e+00,6.864921346877530972e+00,7.101751375260946020e+00,7.340403113959598436e+00,7.580769616446273673e+00,7.822745677471525383e+00,8.066227843405702203e+00,8.311114287107576715e+00,8.557304930482033001e+00,8.804701331212633875e+00,9.053206644712611606e+00,9.302725696402744049e+00,9.553165054301643977e+00,9.804432650433211549e+00,1.005643819830430452e+01,1.030909271205138467e+01,1.056230878200575773e+01,1.081600088622479561e+01,1.107008449233638459e+01,1.132447669977693572e+01,1.157909618820722741e+01,1.183386281729371881e+01
1.206896551724137984e-01,9.160846686591246624e-02,1.324663064731737283e-01,1.807488121406400361e-01,2.364014604409974962e-01,2.993619297450922367e-01,3.695603741619306049e-01,4.469197423055288887e-01,5.313560939079124967e-01,6.227789795903547754e-01,7.210917680176052169e-01,8.261921443863776693e-01,9.379723578829280983e-01,1.056319743706902958e+00,1.181117100971611489e+00,1.312243100908462745e+00,1.449572699449454216e+00,1.592977544791550626e+00,1.742326393480307045e+00,1.897485454316970133e+00,2.058318817755024899e+00,2.224688783019781013e+00,2.396456243403129793e+00,2.573480974702945900e+00,2.755621913511332011e+00,2.942737608064963872e+00,3.134686340007403427e+00,3.331326430615134893e+00,3.532516490556977473e+00,3.738115645412415144e+00,3.947983654742017734e+00,4.161981319611945729e+00,4.379970287211288671e+00,4.601813611748769794e+00,4.827375186400880480e+00,5.056521051863359872e+00,5.289118253759876431e+00,5.525035623200516000e+00,5.764143628224880800e+00,6.006314471986457626e+00,6.251421945070391395e+00,6.499342430674063920e+00,6.749952909048900551e+00,7.003133107016462411e+00,7.258764322138207881e+00,7.516729687754379441e+00,7.776914198568047887e+00,8.039204681289845666e+00,8.303489729738450009e+00,8.569659675451244851e+00,8.837606800657491490e+00,9.107224870458482613e+00,9.378409415291788065e+00,9.651057602858028162e+00,9.925068211615640124e+00,1.020034156926733537e+01,1.047677959324882835e+01,1.075428554344852117e+01,1.103276413906360176e+01,1.131212176567740890e+01,1.159226597036521511e+01,1.187310558155821383e+01,1.215455062196642722e+01,1.243651267067517807e+01,1.271890430243596093e+01,1.300163956144257682e+01
1.310344827586207017e-01,9.954357573723185415e-02,1.439379706835980099e-01,1.963977211365374453e-01,2.568626865033543649e-01,3.252641732952596398e-01,4.015252681567013093e-01,4.855612026102054113e-01,5.772797456828325791e-01,6.765816322717148612e-01,7.833609767903614296e-01,8.975057615556782942e-01,1.018898274525369407e+00,1.147415598927450597e+00,1.282930080528650096e+00,1.425309813274838078e+00,1.574419092314947033e+00,1.730118904240814048e+00,1.892267367324003802e+00,2.060720118884066476e+00,2.235330883855363382e+00,2.415951679999325030e+00,2.602433422031511956e+00,2.794626117003363941e+00,2.992379221441065162e+00,3.195542072331915673e+00,3.403964137141534341e+00,3.617495178329160677e+00,3.835985714914408096e+00,4.059287061091374049e+00,4.287251634836351855e+00,4.519733207069078773e+00,4.756586517152739724e+00,4.997668579346774109e+00,5.242837621230826528e+00,5.491953708452451899e+00,5.744878894837182948e+00,6.001477115354352243e+00,6.261614203093615494e+00,6.525158395392282706e+00,6.791979415642560802e+00,7.061949631180296727e+00,7.334943065209413859e+00,7.610836029081712084e+00,7.889506838342887463e+00,8.170835827079654834e+00,8.454705342481513952e+00,8.740999615482202501e+00,9.029604886884746051e+00,9.320409206315753536e+00,9.613302411344161413e+00,9.908176206000455011e+00,1.020492378666112465e+01,1.050343974071644304e+01,1.080362102467807972e+01,1.110536538269109208e+01,1.140857222115873881e+01,1.171314217610082409e+01,1.201897762334310826e+01,1.232598109999899094e+01,1.263405770110704118e+01,1.294311266673939365e+01,1.325305255302258090e+01,1.356378471303172795e+01,1.387521820312689158e+01,1.418726153104414323e+01
1.413793103448275912e-01,1.074993442992652065e-01,1.554388550689951576e-01,2.120854789081000891e-01,2.773732129853382911e-01,3.512267339137178923e-01,4.335617879696416210e-01,5.242856206833380606e-01,6.232974218270628253e-01,7.304888821920495490e-01,8.457445485128827212e-01,9.689425676545765365e-01,1.099955025718727164e+00,1.238648622976640468e+00,1.384885157533500166e+00,1.538522097821166446e+00,1.699413105043646066e+00,1.867408579674933344e+00,2.042356149877355254e+00,2.224101190120983951e+00,2.412487253236656581e+00,2.607356547043889083e+00,2.808550452785016027e+00,3.015909709832067964e+00,3.229275002276633888e+00,3.448487209999515635e+00,3.673387733009799039e+00,3.903818800632829600e+00,4.139623736626771411e+00,4.380647184270214822e+00,4.626735320995226886e+00,4.877736067971577327e+00,5.133499168085125852e+00,5.393876473003787808e+00,5.658721922433611162e+00,5.927891667996681768e+00,6.201244252651386901e+00,6.478640481578056942e+00,6.759943563473616912e+00,7.045019032163801320e+00,7.333735454367472428e+00,7.625962842717637358e+00,7.921574272137505091e+00,8.220444962335664130e+00,8.522452668983628854e+00,8.827476892508588691e+00,9.135400078243939959e+00,9.446106300624329322e+00,9.759481877933293248e+00,1.007541509744725161e+01,1.039379644286843885e+01,1.071451730905032207e+01,1.103747204176607788e+01,1.136255586666812967e+01,1.168966574663367197e+01,1.201870007611730706e+01,1.234955860013136686e+01,1.268214230630015393e+01,1.301635327582589063e+01,1.335209484052560036e+01,1.368927103619247632e+01,1.402778676007273795e+01,1.436754788350528322e+01,1.470846073306585566e+01,1.505043229074050615e+01,1.539336998670468937e+01
1.517241379310345084e-01,1.154774749134917927e-01,1.669713740368113930e-01,2.278152899132429299e-01,2.979370986071501748e-01,3.772545664449517000e-01,4.656758061691691486e-01,5.630997784166500431e-01,6.694168250533905073e-01,7.845092027300709647e-01,9.082518011473161845e-01,1.040512527012497301e+00,1.181153170264985119e+00,1.330029852419492453e+00,1.486993732767230458e+00,1.651891615153301629e+00,1.824566546155328650e+00,2.004858431173127453e+00,2.192604582777714750e+00,2.387640318188577915e+00,2.589799387539527764e+00,2.798914619273451532e+00,3.014818352528448209e+00,3.237342712372708764e+00,3.466320253714264332e+00,3.701584255125743184e+00,3.942968802725004718e+00,4.190309689682552019e+00,4.443444135870596057e+00,4.702211269626535461e+00,4.966452340996870163e+00,5.236010839057456678e+00,5.510732720403216156e+00,5.790466662551943422e+00,6.075063813560549697e+00,6.364378116843590227e+00,6.658266532164280882e+00,6.956588755187585349e+00,7.259207376267555745e+00,7.565987955837426782e+00,7.876798905444313270e+00,8.191511475129585662e+00,8.509999789867205067e+00,8.832140711729914884e+00,9.157813793059407459e+00,9.486901239589064616e+00,9.819287780361573681e+00,1.015486063727267485e+01,1.049350926167751652e+01,1.083512529844661820e+01,1.117960292873025452e+01,1.152683799836738210e+01,1.187672811313465893e+01,1.222917289768972715e+01,1.258407358720813285e+01,1.294133280907601069e+01,1.330085439721303864e+01,1.366254364682789912e+01,1.402630673877431811e+01,1.439205133132198355e+01,1.475968528608818531e+01,1.512911706643691367e+01,1.550025595679061752e+01,1.587301155945207753e+01,1.624729369618120955e+01,1.662301205362350487e+01
1.620689655172413979e-01,1.234796952891570321e-01,1.785379670388364814e-01,2.435903905779366885e-01,3.185584406253723078e-01,4.033526707785061727e-01,4.978732427548984152e-01,6.020105162422297873e-01,7.156456194008169458e-01,8.386511988540620299e-01,9.708920196728855201e-01,1.112225668106134435e+00,1.262503310308134230e+00,1.421570370637566860e+00,1.589267252710922618e+00,1.765430053741842364e+00,1.949891261229770079e+00,2.142480262741623953e+00,2.343024432908634491e+00,2.551348974314517459e+00,2.767278736468464118e+00,2.990637173583686970e+00,3.221248207760378346e+00,3.458936101349521675e+00,3.703526192268256523e+00,3.954844118552012233e+00,4.212718948434619470e+00,4.476980268827064791e+00,4.747460538106456518e+00,5.023994676597184572e+00,5.306420363982318200e+00,5.594578285699241427e+00,5.888312188518685986e+00,6.187469078024460778e+00,6.491899394237091947e+00,6.801456941669701273e+00,7.115999026654771242e+00,7.435386483696172277e+00,7.759483781223737608e+00,8.088158423147021381e+00,8.421282138605176826e+00,8.758729605419985020e+00,9.100379009186982060e+00,9.446111850390124687e+00,9.795812855711838907e+00,1.014936988258798856e+01,1.050667383104354791e+01,1.086761846775926976e+01,1.123210023027188420e+01,1.160001863953173462e+01,1.197127531417087276e+01,1.234577426884325568e+01,1.272342206398954545e+01,1.310412665837963786e+01,1.348779923849918383e+01,1.387435037521998815e+01,1.426369457022839171e+01,1.465574674059620364e+01,1.505042288253448923e+01,1.544764020012671324e+01,1.584731673313142508e+01,1.624937105821956251e+01,1.665372225741151624e+01,1.706028963417110234e+01,1.746899259771200974e+01,1.787975026833744607e+01
1.724137931034482873e-01,1.315077526445860845e-01,1.901411006064661069e-01,2.594140518792325545e-01,3.392413783392637661e-01,4.295260945576224176e-01,5.301600738881867558e-01,6.410247084023512620e-01,7.619916475879492390e-01,8.929234926777491754e-01,1.033674634139142956e+00,1.184092061920893890e+00,1.344016108631410633e+00,1.513281312795455413e+00,1.691717228124625105e+00,1.879149137756116028e+00,2.075398991334848287e+00,2.280285991791083156e+00,2.493627447838056010e+00,2.715239203133377632e+00,2.944936753766751458e+00,3.182535500866390699e+00,3.427851148366519940e+00,3.680700851454493439e+00,3.940903105853508226e+00,4.208278441405990833e+00,4.482649861324628837e+00,4.763843047521278073e+00,5.051686609087990831e+00,5.346012823940002434e+00,5.646657297659183783e+00,5.953459401569704212e+00,6.266262519455641389e+00,6.584914055289494250e+00,6.909265591976144094e+00,7.239172949243013910e+00,7.574496226002088051e+00,7.915099839761530198e+00,8.260852571204504002e+00,8.611627295491286915e+00,8.967301447509703038e+00,9.327756469158719810e+00,9.692877983292746080e+00,1.006255568841814529e+01,1.043668325627023563e+01,1.081515812491007011e+01,1.119788159851654541e+01,1.158475861403653617e+01,1.197569748179376603e+01,1.237060951462904157e+01,1.276940986159597280e+01,1.317201655669693672e+01,1.357835004868131712e+01,1.398833384441688565e+01,1.440189389541980169e+01,1.481895848094638168e+01,1.523945786344785347e+01,1.566332433643840183e+01,1.609049190113566752e+01,1.652089610235595885e+01,1.695447371779396306e+01,1.739116255905694786e+01,1.783090124774307128e+01,1.827362898337028341e+01,1.871928523117328780e+01,1.916780949950156554e+01
1.827586206896552046e-01,1.395634155178135383e-01,2.017832704127324739e-01,2.752895819704403446e-01,3.599900954682670462e-01,4.557799396438536044e-01,5.625423303213481496e-01,6.801493496959395424e-01,8.084627139458508971e-01,9.473347328019643410e-01,1.096609099824389588e+00,1.256121854376433422e+00,1.425702291866012938e+00,1.605173870412229586e+00,1.794355149622755219e+00,1.993060647529168117e+00,2.201101740730378342e+00,2.418287488136203756e+00,2.644425423488289795e+00,2.879322330318696999e+00,3.122784978182012949e+00,3.374620873241665819e+00,3.634638238294630064e+00,3.902647968984676030e+00,4.178462730933107494e+00,4.461898179308604107e+00,4.752773132665242706e+00,5.050910417826903753e+00,5.356136205347280743e+00,5.668281409847163665e+00,5.987181208692621937e+00,6.312675453023917527e+00,6.644609285559259781e+00,6.982832408007756619e+00,7.327199859748367849e+00,7.677571851102356071e+00,8.033813875526508497e+00,8.395796755311055293e+00,8.763396494983615170e+00,9.136494520601720737e+00,9.514977405510052222e+00,9.898737006514657821e+00,1.028767028555715513e+01,1.068167928210816342e+01,1.108067116273835317e+01,1.148455738375302992e+01,1.189325509262764413e+01,1.230668555119913599e+01,1.272477401243483186e+01,1.314745245772225068e+01,1.357465425872804943e+01,1.400631766095195374e+01,1.444238635903991508e+01,1.488280653620686245e+01,1.532752848414151003e+01,1.577650593005958157e+01,1.622969592563498153e+01,1.668705868045244856e+01,1.714855735230237244e+01,1.761415786570888287e+01,1.808382867100656810e+01,1.855754053906825618e+01,1.903526632000280827e+01,1.951698069025236393e+01,2.000265988032584374e+01,2.049228138679971423e+01
1.931034482758620940e-01,1.476484753779986336e-01,2.134670034442469055e-01,2.912203289060216749e-01,3.808088242126334011e-01,4.821193605566517215e-01,5.950261063581554488e-01,7.193914105563903316e-01,8.550667708566389580e-01,1.001893722196628644e+00,1.159704945435387824e+00,1.328325260272523289e+00,1.507572636762362750e+00,1.697259355289583826e+00,1.897192650751603926e+00,2.107176366689420544e+00,2.327011408624981126e+00,2.556496687948217605e+00,2.795430325477735956e+00,3.043610127989212710e+00,3.300834853790330037e+00,3.566904311196782196e+00,3.841620592331449480e+00,4.124788430035470910e+00,4.416215818975788743e+00,4.715714600721526928e+00,5.023100771020246214e+00,5.338195025562280094e+00,5.660823000346302258e+00,5.990815811420723058e+00,6.328010004240132602e+00,6.672248007480548360e+00,7.023378285524116471e+00,7.381255454420329265e+00,7.745740395543455392e+00,8.116700399567838176e+00,8.494009212256633745e+00,8.877547069878623631e+00,9.267200764855513029e+00,9.662863587111347741e+00,1.006443538696465190e+01,1.047182251132768016e+01,1.088493773755353544e+01,1.130370051296988976e+01,1.172803633532155487e+01,1.215787726099015309e+01,1.259316154973021362e+01,1.303383371690662962e+01,1.347984453987228015e+01,1.393115035684559899e+01,1.438771432771005365e+01,1.484950497310274820e+01,1.531649688551392430e+01,1.578867052400533133e+01,1.626601183875996881e+01,1.674851282163648492e+01,1.723617080869857787e+01,1.772898875605292801e+01,1.822697508181128967e+01,1.873014359589259925e+01,1.923851342357348670e+01,1.975210892591007195e+01,2.027095954911818509e+01,2.079510001869992664e+01,2.132456965322066011e+01,2.185941277811243211e+01
2.034482758620689835e-01,1.557647481568056325e-01,2.251948601070420664e-01,3.072096833338775479e-01,4.017018556745782232e-01,5.085495702262436968e-01,6.276175631212425055e-01,7.587580487629481674e-01,9.018118032436264198e-01,1.056609288457369455e+00,1.222971784005536966e+00,1.400712568896402610e+00,1.589638002154188268e+00,1.789548877452922460e+00,2.000241394312064269e+00,2.221508249286467507e+00,2.453139934050485582e+00,2.694925577411602102e+00,2.946653951752527423e+00,3.208114439730127110e+00,3.479097875169687271e+00,3.759397490017148513e+00,4.048809329751676067e+00,4.347133286507507854e+00,4.654173492058538031e+00,4.969739052729275741e+00,5.293644323805814622e+00,5.625709495010755568e+00,5.965760999262966102e+00,6.313632024026913925e+00,6.669162277049595744e+00,7.032198743287859877e+00,7.402595723963731444e+00,7.780215055035620608e+00,8.164926185770305267e+00,8.556606408287795063e+00,8.955140892715551360e+00,9.360422811162683487e+00,9.772353363162039841e+00,1.019084195505278423e+01,1.061580600970795274e+01,1.104717129237169715e+01,1.148487171320978106e+01,1.192884952770328333e+01,1.237905524684725123e+01,1.283544788259946223e+01,1.329799465228497724e+01,1.376667128026767983e+01,1.424146205916578367e+01,1.472235999379064175e+01,1.520936652924893195e+01,1.570249210057071387e+01,1.620175603809081011e+01,1.670718667499178167e+01,1.721882163781528519e+01,1.773670798168904028e+01,1.826090240817880428e+01,1.879147152324906145e+01,1.932849211660066757e+01,1.987205146828810598e+01,2.042224770346481577e+01,2.097919017416548471e+01,2.154300064014493188e+01,2.211381048723723097e+01,2.269176659740812241e+01,2.327702782702164086e+01
2.137931034482759007e-01,1.639140759662615354e-01,2.369694365190039009e-01,3.232610803822071888e-01,4.226735177000458532e-01,5.350758534449822079e-01,6.603229288610390491e-01,7.982563976768477509e-01,9.487058809151023286e-01,1.111490352118112090e+00,1.286419294436061733e+00,1.473294092642507103e+00,1.671909322824056243e+00,1.882054011081261136e+00,2.103512989405533773e+00,2.336068139430395707e+00,2.579499379711903462e+00,2.833586151416770171e+00,3.098108260746398557e+00,3.372846869076710163e+00,3.657585672045346126e+00,3.952111578690503890e+00,4.256215587785623811e+00,4.569693528617198020e+00,4.892346727982281429e+00,5.223982712878616042e+00,5.564415457180572844e+00,5.913466358057914540e+00,6.270964214492381394e+00,6.636745847640456830e+00,7.010656473922869836e+00,7.392549711694551107e+00,7.782288212883348599e+00,8.179743674524095454e+00,8.584797056035791130e+00,8.997338896908024353e+00,9.417269282152480159e+00,9.844498165911041099e+00,1.027894557766842887e+01,1.072054132356933387e+01,1.116922572168845917e+01,1.162494938151223423e+01,1.208767349300067018e+01,1.255737000537241776e+01,1.303402170199885113e+01,1.351762259214039474e+01,1.400817800157098070e+01,1.450570494090160345e+01,1.501023241394747743e+01,1.552180170392601610e+01,1.604046686135258426e+01,1.656629509090532082e+01,1.709936732888795774e+01,1.763977880863086511e+01,1.818763973529935640e+01,1.874307603056054816e+01,1.930623027250236845e+01,1.987726251441341319e+01,2.045635154347071705e+01,2.104369605439843838e+01,2.163951607665920562e+01,2.224405461798567529e+01,2.285757942240745066e+01,2.348038491268792427e+01,2.411279541739121868e+01,2.475516651383345845e+01
2.241379310344827902e-01,1.720983287861078681e-01,2.487933667376567570e-01,3.393780074883581133e-01,4.437281985162596087e-01,5.617035541261585774e-01,6.931485150157322694e-01,8.378936940753678453e-01,9.957571763097533557e-01,1.166545914686258234e+00,1.350057250438358114e+00,1.546080322742271917e+00,1.754397576531777858e+00,1.974786133014105438e+00,2.207019287543757535e+00,2.450867974841009378e+00,2.706101750646635828e+00,2.972490443079379485e+00,3.249805085983064057e+00,3.537819195219599422e+00,3.836309688599087941e+00,4.145057908868431618e+00,4.463850499788110326e+00,4.792480213592158478e+00,5.130746641493280080e+00,5.478457143150790465e+00,5.835426216176649028e+00,6.201478466775028231e+00,6.576446644240778738e+00,6.960173438469173135e+00,7.352511329393621509e+00,7.753323265983472545e+00,8.162482881854105088e+00,8.579874332364999745e+00,9.005393810817393430e+00,9.438948162440572887e+00,9.880456589232451847e+00,1.032985015246911864e+01,1.078707203812231263e+01,1.125207817011102129e+01,1.172483731796453732e+01,1.220533145699375055e+01,1.269355611587757515e+01,1.318952081242951380e+01,1.369324947432557238e+01,1.420478098704326442e+01,1.472416967683945366e+01,1.525148615135877073e+01,1.578681785311297148e+01,1.633027000496908698e+01,1.688196656756324643e+01,1.744205133452817691e+01,1.801068919949783265e+01,1.858806757638049589e+01,1.917439813668374171e+01,1.976991854422918848e+01,2.037489478177119651e+01,2.098962351129401327e+01,2.161443500309216148e+01,2.224969652197292191e+01,2.289581745878653152e+01,2.355325106676651714e+01,2.422250078127287054e+01,2.490412839591363081e+01,2.559875984199015519e+01,2.630709375385520943e+01
