8.965517241379311608e-02,6.712435301811578436e-02,9.654228276179563362e-02,1.309021287127173361e-01,1.699739549023172314e-01,2.135025785111090979e-01,2.612114377337924620e-01,3.128065906940347696e-01,3.679807001145773415e-01,4.264170036954117449e-01,4.877930842425268754e-01,5.517844624759340455e-01,6.180679189230955384e-01,6.863245221180965805e-01,7.562423372743731775e-01,8.275188019956521979e-01,8.998627656451390067e-01,9.729961959810448091e-01,1.046655560233720417e+00,1.120592903303465393e+00,1.194576627002388536e+00,1.268392019036834739e+00,1.341841513251265328e+00,1.414744746458841407e+00,1.486938416237957528e+00,1.558275960797084858e+00,1.628627100567376251e+00,1.697877249690188606e+00,1.765926830704203088e+00,1.832690511194694505e+00,1.898096373867317554e+00,1.962085055760017571e+00,2.024608859980337350e+00,2.085630840658944773e+00,2.145123920396076134e+00,2.203070000160846753e+00,2.259459096891440311e+00,2.314288512185149305e+00,2.367562049770886468e+00,2.419289241331652907e+00,2.469484661957388028e+00,2.518167251207101831e+00,2.565359716111736077e+00,2.611087951852069988e+00,2.655380533779398977e+00,2.698268243157207813e+00,2.739783640821349842e+00,2.779960679689631675e+00,2.818834370531018596e+00,2.856440473120414048e+00,2.892815217350723334e+00,2.927995080647924464e+00,2.962016571254766362e+00,2.994916054718760989e+00,3.026729596820435297e+00,3.057492837619544712e+00,3.087240870120694591e+00,3.116008127066177913e+00,3.143828473617191310e+00,3.170734770286987914e+00,3.196759194996074083e+00,3.221933213395136164e+00,3.246287100262607250e+00,3.269850498732009392e+00,3.292651887560948509e+00,3.314719103206696715e+00
9.310344827586207461e-02,6.972009413743655848e-02,1.002752189034727959e-01,1.359629788401541806e-01,1.765444048356892559e-01,2.217542881481700812e-01,2.713051972664435874e-01,3.248916161406205094e-01,3.821941007025200232e-01,4.428833628024310132e-01,5.066242009896840814e-01,5.730792129214137276e-01,6.419122411188936672e-01,7.127915122869531439e-01,7.853924486102586977e-01,8.594001361371863545e-01,9.345114463418742190e-01,1.010436819758938398e+00,1.086901705526409190e+00,1.163647701591953076e+00,1.240433381339386409e+00,1.317034849583148759e+00,1.393246047129613752e+00,1.468878819859235518e+00,1.543762785760240952e+00,1.617745027929164525e+00,1.690689625003624741e+00,1.762477054030538115e+00,1.833003497082157152e+00,1.902180032853154845e+00,1.969931800747555695e+00,2.036197097063650041e+00,2.100926443499396612e+00,2.164081653351793477e+00,2.225634891535924531e+00,2.285567744173700788e+00,2.343870312137183554e+00,2.400540355242510859e+00,2.455582428938948070e+00,2.509007135849779413e+00,2.560830320368738366e+00,2.611072429019611896e+00,2.659757824184662223e+00,2.706914211619251276e+00,2.752572079048001275e+00,2.796764210475202184e+00,2.839525224867972764e+00,2.880891178913874917e+00,2.920899201006664114e+00,2.959587181952804347e+00,2.996993472585479434e+00,3.033156634177826216e+00,3.068115255471566272e+00,3.101907721174347987e+00,3.134572096545256148e+00,3.166145835326579672e+00,3.196666088391427962e+00,3.226168987757411788e+00,3.254690070863734963e+00,3.282264004828678416e+00,3.308924572579241996e+00,3.334704638232290019e+00,3.359636118604839350e+00,3.383750000752663745e+00,3.407076157298585706e+00,3.429643703783913811e+00
9.655172413793104702e-02,7.231743159124048859e-02,1.040104031418125768e-01,1.410268022701771651e-01,1.831186045751885538e-01,2.300105514206041701e-01,2.814043131394612929e-01,3.369827757475638563e-01,3.964143413096997692e-01,4.593571944076123570e-01,5.254632364034511616e-01,5.943821489480733966e-01,6.657647634516487001e-01,7.392663891861444014e-01,8.145497403399447611e-01,8.912874644263040214e-01,9.691643668759633012e-01,1.047879258490198362e+00,1.127146473274668548e+00,1.206697053408970488e+00,1.286279632454685462e+00,1.365661031617105392e+00,1.444626588705612669e+00,1.522980256905716701e+00,1.600544488870683457e+00,1.677159923445424639e+00,1.752684930812586694e+00,1.826994993139170465e+00,1.899981992488624760e+00,1.971553409353701714e+00,2.041631413934916317e+00,2.110151961330284376e+00,2.177063817573701598e+00,2.242327578655732179e+00,2.305914690035348436e+00,2.367806482889575737e+00,2.427993218900662775e+00,2.486473174919104689e+00,2.543251770832406056e+00,2.598340735824109959e+00,2.651757311908104597e+00,2.703523533267699896e+00,2.753665534426808836e+00,2.802212927087859740e+00,2.849198216734084355e+00,2.894656291985102214e+00,2.938623855750306380e+00,2.981139394104430185e+00,3.022242021514151222e+00,3.061971920799795743e+00,3.100369644068267316e+00,3.137475939137189140e+00,3.173331575248693248e+00,3.207976889843604074e+00,3.241452104523985689e+00,3.273796731439357011e+00,3.305049650168687236e+00,3.335248991461688739e+00,3.364432041354633363e+00,3.392635185804671494e+00,3.419893858426639177e+00,3.446242504779100546e+00,3.471714552415502641e+00,3.496342302851878525e+00,3.520157356305987140e+00,3.543189791965991819e+00
1.000000000000000056e-01,7.491642528520825461e-02,1.077479206491385733e-01,1.460937114423538075e-01,1.896966958681267079e-01,2.382715403639932839e-01,2.915089890238256043e-01,3.490802992163217211e-01,4.106416965387099105e-01,4.758387244750030831e-01,5.443104866502380679e-01,6.156935743140030670e-01,6.896257784765229548e-01,7.657494404959974688e-01,8.437144689471438586e-01,9.231809946273020762e-01,1.003821657860773930e+00,1.085323544982419453e+00,1.167389759511718861e+00,1.249740686812675694e+00,1.332114901480033531e+00,1.414269826688066667e+00,1.495982094075318347e+00,1.577047655950596150e+00,1.657281703601258815e+00,1.736518348870881745e+00,1.814610172316199810e+00,1.891427604332191814e+00,1.966858189776891752e+00,2.040805759679234388e+00,2.113189517165364961e+00,2.183943078132025484e+00,2.253013466300565426e+00,2.320360094125978989e+00,2.385953740741605600e+00,2.449775539337075259e+00,2.511815978328397314e+00,2.572073947767899327e+00,2.630555809293674940e+00,2.687274532653736170e+00,2.742248843908456468e+00,2.795502483627033019e+00,2.847063460334992246e+00,2.896963405243697665e+00,2.945236953657464074e+00,2.991921201422877541e+00,3.037055192936807924e+00,3.080679498769300917e+00,3.122835762163111539e+00,3.163566407040933726e+00,3.202914277991991465e+00,3.240922376380899639e+00,3.277633604473064732e+00,3.313090696381955969e+00,3.347335852449024873e+00,3.380410570951589921e+00,3.412355765623377390e+00,3.443211470054724277e+00,3.473016804870018071e+00,3.501809917778594627e+00,3.529627928805420201e+00,3.556506885766370640e+00,3.582481758586415932e+00,3.607586407041286414e+00,3.631853578721725651e+00,3.655314904426421485e+00
1.000000000000000056e-01,7.491642528520825461e-02,1.077479206491385733e-01,1.460937114423538075e-01,1.896966958681267079e-01,2.382715403639932839e-01,2.915089890238256043e-01,3.490802992163217211e-01,4.106416965387099105e-01,4.758387244750030831e-01,5.443104866502380679e-01,6.156935743140030670e-01,6.896257784765229548e-01,7.657494404959974688e-01,8.437144689471438586e-01,9.231809946273020762e-01,1.003821657860773930e+00,1.085323544982419453e+00,1.167389759511718861e+00,1.249740686812675694e+00,1.332114901480033531e+00,1.414269826688066667e+00,1.495982094075318347e+00,1.577047655950596150e+00,1.657281703601258815e+00,1.736518348870881745e+00,1.814610172316199810e+00,1.891427604332191814e+00,1.966858189776891752e+00,2.040805759679234388e+00,2.113189517165364961e+00,2.183943078132025484e+00,2.253013466300565426e+00,2.320360094125978989e+00,2.385953740741605600e+00,2.449775539337075259e+00,2.511815978328397314e+00,2.572073947767899327e+00,2.630555809293674940e+00,2.687274532653736170e+00,2.742248843908456468e+00,2.795502483627033019e+00,2.847063460334992246e+00,2.896963405243697665e+00,2.945236953657464074e+00,2.991921201422877541e+00,3.037055192936807924e+00,3.080679498769300917e+00,3.122835762163111539e+00,3.163566407040933726e+00,3.202914277991991465e+00,3.240922376380899639e+00,3.277633604473064732e+00,3.313090696381955969e+00,3.347335852449024873e+00,3.380410570951589921e+00,3.412355765623377390e+00,3.443211470054724277e+00,3.473016804870018071e+00,3.501809917778594627e+00,3.529627928805420201e+00,3.556506885766370640e+00,3.582481758586415932e+00,3.607586407041286414e+00,3.631853578721725651e+00,3.655314904426421485e+00
1.103448275862069089e-01,8.272395358516641817e-02,1.189753271429618148e-01,1.613140819727518216e-01,2.094557406963325763e-01,2.630845847532815585e-01,3.218584026053175617e-01,3.854133668752017239e-01,4.533689209480858961e-01,5.253325683508325294e-01,6.009044767357184513e-01,6.796818259045809274e-01,7.612628451945961938e-01,8.452505030675825370e-01,9.312558240467576631e-01,1.018900820566163157e+00,1.107821044385182585e+00,1.197667743472961233e+00,1.288109660716219684e+00,1.378834467254786311e+00,1.469549857418102290e+00,1.559984343585628874e+00,1.649887714775955860e+00,1.739031274696957396e+00,1.827207796893965508e+00,1.914231263611752443e+00,1.999936425141014107e+00,2.084178162508535603e+00,2.166830725466407426e+00,2.247786830798638391e+00,2.326956689757032404e+00,2.404266931482879510e+00,2.479659492680724053e+00,2.553090480432346876e+00,2.624528997349007575e+00,2.693956004993219633e+00,2.761363169689980079e+00,2.826751762553598279e+00,2.890131598568272953e+00,2.951520005754199705e+00,3.010940877196249144e+00,3.068423757510709837e+00,3.124003012725652173e+00,3.177717049390780257e+00,3.229607610836474407e+00,3.279719127110150012e+00,3.328098133392681124e+00,3.374792750064027569e+00,3.419852214636907917e+00,3.463326472901968600e+00,3.505265838082469720e+00,3.545720557086593505e+00,3.584740787405265916e+00,3.622376113005009834e+00,3.658675477425831879e+00,3.693686989267192633e+00,3.727457784728327006e+00,3.760033945908809461e+00,3.791460353255056592e+00,3.821780683149488045e+00,3.851037321002749536e+00,3.879271339445834688e+00,3.906522470157317350e+00,3.932829101827207907e+00,3.958228276080451469e+00,3.982755687134213129e+00
1.206896551724137984e-01,9.054858318439508447e-02,1.302268170752508281e-01,1.765662986789877376e-01,2.292549413468597252e-01,2.879463820367199056e-01,3.522651626732858365e-01,4.218120568683433880e-01,4.961693564245581167e-01,5.749060998315262960e-01,6.575830531649653476e-01,7.437574272035104572e-01,8.329872582822593907e-01,9.248354187132413751e-01,1.018873235908045904e+00,1.114683700273593425e+00,1.211864277946774759e+00,1.310029315841586994e+00,1.408812061119113279e+00,1.507866304789404532e+00,1.606867668823398709e+00,1.705514553801064093e+00,1.803528768776606173e+00,1.900655863038998916e+00,1.996665187154800014e+00,2.091349699190090838e+00,2.184525548791216742e+00,2.276031461469147033e+00,2.365727994833719983e+00,2.453496332536605262e+00,2.539237768269743789e+00,2.622871985261213901e+00,2.704336118673986711e+00,2.783583405869091809e+00,2.860581898922835098e+00,2.935313101455067741e+00,3.007770762218034299e+00,3.077959512593468450e+00,3.145893683958271403e+00,3.211596111786717778e+00,3.275097032737202429e+00,3.336433024353254062e+00,3.395646037573552434e+00,3.452782484854271861e+00,3.507892426835776511e+00,3.561028814147635391e+00,3.612246809632339684e+00,3.661603195162534519e+00,3.709155824512465394e+00,3.754963172229503598e+00,3.799083830909923520e+00,3.841576353419767997e+00,3.882498679830313382e+00,3.921908145823243874e+00,3.959861107076294573e+00,3.996412668636816878e+00,4.031616869709221618e+00,4.065526232077631974e+00,4.098191833285619978e+00,4.129663211584352567e+00,4.159988322929337734e+00,4.189213504834132351e+00,4.217383468573845384e+00,4.244541297115693723e+00,4.270728447451907606e+00,4.295984787534997018e+00
1.310344827586207017e-01,9.839197324253254329e-02,1.415047247442546841e-01,1.918534440281769726e-01,2.490981786181449276e-01,3.128616360809633457e-01,3.827347995782979795e-01,4.582826704319170052e-01,5.390500062459565589e-01,6.245669151704392741e-01,7.143542343591595678e-01,8.079285925369289467e-01,9.048071391744587633e-01,1.004511845058644548e+00,1.106573438174842217e+00,1.210534882345283281e+00,1.315954453261553025e+00,1.422408406392329905e+00,1.529493231973223066e+00,1.636827531674885705e+00,1.744053520310644645e+00,1.850838167953947844e+00,1.956874001608568170e+00,2.061879604061537918e+00,2.165599779230034994e+00,2.267805474287614587e+00,2.368293404262500346e+00,2.466885482645113647e+00,2.563428018744574377e+00,2.657790718058743895e+00,2.749865634398857228e+00,2.839565770324617766e+00,2.926823860689849344e+00,3.011590843018373320e+00,3.093834494303430382e+00,3.173537847128541145e+00,3.250697748800761566e+00,3.325323432036951576e+00,3.397434989524786175e+00,3.467062218026388809e+00,3.534243047282647154e+00,3.599022533097299359e+00,3.661451657787436531e+00,3.721586273572353054e+00,3.779486141904601748e+00,3.835214096353631863e+00,3.888835220154370553e+00,3.940416173495688401e+00,3.990024530296772731e+00,4.037728479255247471e+00,4.083595874821586591e+00,4.127694294289161014e+00,4.170090522738413519e+00,4.210850245473896081e+00,4.250037854302196827e+00,4.287716227612146547e+00,4.323946619672473624e+00,4.358788517954128139e+00,4.392299534238909509e+00,4.424535403847047910e+00,4.455549892170918014e+00,4.485394809876501299e+00,4.514120000176328418e+00,4.541773351450080654e+00,4.568400814174330193e+00,4.594046455816945596e+00
1.413793103448275912e-01,1.062557981451899697e-01,1.528114048877998732e-01,2.071786264449886061e-01,2.689893649433481859e-01,3.378350860537853717e-01,4.132728630679752269e-01,4.948315490871854072e-01,5.820179152734272776e-01,6.743226418844394665e-01,7.712260564477897429e-01,8.722035426713841133e-01,9.767305819065914552e-01,1.084287375991990210e+00,1.194363050206612487e+00,1.306459427909761661e+00,1.420094378107805921e+00,1.534804739261457218e+00,1.650148850410050549e+00,1.765708668273537896e+00,1.881091517582762052e+00,1.995931462193634376e+00,2.109890322264025730e+00,2.222658355475044090e+00,2.333954588798280216e+00,2.443526856373511080e+00,2.551151577937500470e+00,2.656633138594239441e+00,2.759803196874027975e+00,2.860519649727419900e+00,2.958665428731199754e+00,3.054147155417201720e+00,3.146893688423450630e+00,3.236854462273136335e+00,3.323997916345392767e+00,3.408309770912558712e+00,3.489791332672905977e+00,3.568457858057314525e+00,3.644336841387575188e+00,3.717466490860563688e+00,3.787894239363208460e+00,3.855675286662832324e+00,3.920871307078865886e+00,3.983549228870352898e+00,4.043780110830233809e+00,4.101638181968969121e+00,4.157199870035741540e+00,4.210543086754566566e+00,4.261746468653498710e+00,4.310888783949623715e+00,4.358048427240773570e+00,4.403302953794847596e+00,4.446728723975876818e+00,4.488400561898651553e+00,4.528391559481139694e+00,4.566772860722122296e+00,4.603613454502371027e+00,4.638980159329412878e+00,4.672937443467179541e+00,4.705547472987501756e+00,4.736870017143177236e+00,4.766962486490005091e+00,4.795879928447678076e+00,4.823675072284914656e+00,4.850398365395681033e+00,4.876098023660339287e+00
1.517241379310345084e-01,1.141417490127789036e-01,1.641492350404050171e-01,2.225449838805066416e-01,2.889324474073957649e-01,3.628715118281934382e-01,4.438849603945587141e-01,5.314650781537174629e-01,6.250801721244712006e-01,7.241809462016448595e-01,8.282065920969600148e-01,9.365905034522469252e-01,1.048765668197136458e+00,1.164169543202050239e+00,1.282248564589716811e+00,1.402462190310301171e+00,1.524286535285728883e+00,1.647217572320428314e+00,1.770773936737088272e+00,1.894499333663736129e+00,2.017964556788023334e+00,2.140769136954890239e+00,2.262542610761466566e+00,2.382945389047645524e+00,2.501669402774412632e+00,2.618438211572811092e+00,2.733006918039075028e+00,2.845161717309527827e+00,2.954719170281179252e+00,3.061525200881045627e+00,3.165453783059640092e+00,3.266405582317632117e+00,3.364306274006257702e+00,3.459104796431909712e+00,3.550771489624600097e+00,3.639296194776714621e+00,3.724686329081024372e+00,3.806964810830175239e+00,3.886168458150423444e+00,3.962345940510898057e+00,4.035555986320547461e+00,4.105865954952792052e+00,4.173350075964292749e+00,4.238088329519396069e+00,4.300164759443330986e+00,4.359666644924852008e+00,4.416683499516924627e+00,4.471305780035701893e+00,4.523624517326123140e+00,4.573730422708771393e+00,4.621713340933631287e+00,4.667661790877721373e+00,4.711662537870259015e+00,4.753800281426813434e+00,4.794157413119800815e+00,4.832813685678046589e+00,4.869846383684818036e+00,4.905329925409228409e+00,4.939335832008771021e+00,4.971932854913725386e+00,5.003186863193686662e+00,5.033160890187311054e+00,5.061915176022571572e+00,5.089507278746709495e+00,5.115991857425218114e+00,5.141421328125447943e+00
1.620689655172413979e-01,1.220515353796747249e-01,1.755206175220223597e-01,2.379556850446292171e-01,3.089314103679783874e-01,3.879757300017837029e-01,4.745767410257551999e-01,5.681896909846357868e-01,6.682439097754092616e-01,7.741495326893836904e-01,8.853039163172942150e-01,1.001097702901760700e+00,1.120920442205794343e+00,1.244165802809388932e+00,1.370236332456840955e+00,1.498547791451656064e+00,1.628533061438549145e+00,1.759645648210711011e+00,1.891362786547068131e+00,2.023188149801935509e+00,2.154654204565053188e+00,2.285324133511839495e+00,2.414793440671568092e+00,2.542691119702698899e+00,2.668680462196704184e+00,2.792459500781025117e+00,2.913761037345500515e+00,3.032352335587563452e+00,3.148034450240146054e+00,3.260641221270736967e+00,3.370038034837621321e+00,3.476120158519493408e+00,3.578811064713230294e+00,3.678060438564474399e+00,3.773842055903195103e+00,3.866151629531731082e+00,3.955004604280800695e+00,4.040433851725675041e+00,4.122487553255204773e+00,4.201227035487812067e+00,4.276724747905896074e+00,4.349062340830681883e+00,4.418328918421436491e+00,4.484619355508842276e+00,4.548032860806986655e+00,4.608671595077615812e+00,4.666639697520954755e+00,4.722041850812199293e+00,4.774982808908023735e+00,4.825566434830180995e+00,4.873895091526809331e+00,4.920069198629954066e+00,4.964186653518776637e+00,5.006342663949973293e+00,5.046629353358776271e+00,5.085135721850100765e+00,5.121947381766919882e+00,5.157146550950417740e+00,5.190812004224023113e+00,5.223019075186337901e+00,5.253839686241247087e+00,5.283342405923607821e+00,5.311592519666517020e+00,5.338652121440510712e+00,5.364580208042537102e+00,5.389432829659122071e+00
1.724137931034482873e-01,1.299868852332828340e-01,1.869279812023668108e-01,2.534139330751840613e-01,3.289902790430582202e-01,4.131526147821621975e-01,5.053539032862519598e-01,6.050118716370627148e-01,7.115163103401997979e-01,8.242361423218721450e-01,9.425261622716021304e-01,1.065733377878814947e+00,1.193202922508472819e+00,1.324283522455707685e+00,1.458332554265171499e+00,1.594720599473840039e+00,1.732835700735903872e+00,1.872087133971252593e+00,2.011908888001320950e+00,2.151762642627326638e+00,2.291140540334686282e+00,2.429567461169992892e+00,2.566602960194807270e+00,2.701842801399507277e+00,2.834920080687866051e+00,2.965505929416521802e+00,3.093309791497022232e+00,3.218079277161577156e+00,3.339599595318401448e+00,3.457692597365785492e+00,3.572215482275205467e+00,3.683058937386970211e+00,3.790145547346077670e+00,3.893427334632147296e+00,3.992883362707719375e+00,4.088517401837119536e+00,4.180355263073648686e+00,4.268442218312190839e+00,4.352840473892253037e+00,4.433626661782436251e+00,4.510889485207625782e+00,4.584727496287548831e+00,4.655247015306915870e+00,4.722560263797920044e+00,4.786783636153127297e+00,4.848036245465291216e+00,4.906438441051561128e+00,4.962110882946403123e+00,5.015173397933795130e+00,5.065744154349363093e+00,5.113939073111694711e+00,5.159871208544716481e+00,5.203650338087459915e+00,5.245382628779857725e+00,5.285170403136255857e+00,5.323111973438376943e+00,5.359301538836891865e+00,5.393829152209527855e+00,5.426780722537171364e+00,5.458238073743866714e+00,5.488278990477136965e+00,5.516977334305527947e+00,5.544403155538919492e+00,5.570622820510310547e+00,5.595699152196652371e+00,5.619691621694054007e+00
1.827586206896552046e-01,1.379495494623360075e-01,1.983737838009672905e-01,2.689229662223481254e-01,3.491131208663865726e-01,4.384070801652637517e-01,5.362222007454855444e-01,6.419381594025663773e-01,7.549046076894830870e-01,8.744485688069053575e-01,9.998814717395250184e-01,1.130505765821767206e+00,1.265621091042102186e+00,1.404530001868610878e+00,1.546543257346312705e+00,1.690984703928873900e+00,1.837195771675578015e+00,1.984539610077770577e+00,2.132404863302955089e+00,2.280209133351120965e+00,2.427402046508135403e+00,2.573468006617960047e+00,2.717928538964787588e+00,2.860344239821010159e+00,3.000316269789965240e+00,3.137487447464529566e+00,3.271542731892450373e+00,3.402209419068069174e+00,3.529256616174504924e+00,3.652494392675465829e+00,3.771772386036602587e+00,3.886978071264542756e+00,3.998034552100761196e+00,4.104898138070660174e+00,4.207555601099936204e+00,4.306021345178453252e+00,4.400334379144471342e+00,4.490555323308664804e+00,4.576763419902347252e+00,4.659053635249702729e+00,4.737533849403689601e+00,4.812322478098674416e+00,4.883545647472089968e+00,4.951335444999246604e+00,5.015827754761504664e+00,5.077160580513695010e+00,5.135472550532606206e+00,5.190901639438193271e+00,5.243584094192446088e+00,5.293653549435246575e+00,5.341240311854587475e+00,5.386470799241290131e+00,5.429467116632075374e+00,5.470346751770797766e+00,5.509222346995451325e+00,5.546201627687763036e+00,5.581387298813072384e+00,5.614877099305847885e+00,5.646763838631438048e+00,5.677135502425581848e+00,5.706075393969941345e+00,5.733662241115999869e+00,5.759970468980143643e+00,5.785070226325972342e+00,5.809027685732036872e+00,5.831905201921434134e+00
1.931034482758620940e-01,1.459413004571734063e-01,2.098605138399231851e-01,2.844860637648886081e-01,3.693040546439425031e-01,4.637440969252046297e-01,5.671874432032224522e-01,6.789751516029485234e-01,7.984160915639640921e-01,9.247946459178153500e-01,1.057378020537830476e+00,1.195423106808960689e+00,1.338182889283457744e+00,1.484912407166830928e+00,1.634874284296642388e+00,1.787343888903219380e+00,1.941614127652421029e+00,2.096999921455917182e+00,2.252842372044240538e+00,2.408512625763273185e+00,2.563415429620877539e+00,2.716992329662392791e+00,2.868724555175537816e+00,3.018135421003200758e+00,3.164792321756968008e+00,3.308308207890352737e+00,3.448342519648333493e+00,3.584601542622417369e+00,3.716838184041685977e+00,3.844851153885813666e+00,3.968483579591679522e+00,4.087621091677289265e+00,4.202189427480093720e+00,4.312151686262879480e+00,4.417505128965333761e+00,4.518277927375540237e+00,4.614525636847549350e+00,4.706327683142669471e+00,4.793783837872587661e+00,4.877010840588575924e+00,4.956139149398021360e+00,5.031309955267635914e+00,5.102672343512304032e+00,5.170380845240886813e+00,5.234593180979159044e+00,5.295468368268935855e+00,5.353165013333302191e+00,5.407839932079466116e+00,5.459646996588351620e+00,5.508736204177041351e+00,5.555252951852033050e+00,5.599337480791950483e+00,5.641124502981310407e+00,5.680742871002846250e+00,5.718315557556802986e+00,5.753959474686132225e+00,5.787785557114321300e+00,5.819898838148155562e+00,5.850398572641911876e+00,5.879378421549511735e+00,5.906926652534466804e+00,5.933126284599698153e+00,5.958055465044128418e+00,5.981787593435328176e+00,6.004391591406654349e+00,6.025932024977342927e+00
2.034482758620689835e-01,1.539639351847616189e-01,2.213906928391442264e-01,3.001065449112140793e-01,3.895672415661390331e-01,4.891686926423827741e-01,5.982555019099730087e-01,7.161295084632595120e-01,8.420581106740292476e-01,9.752822593082164371e-01,1.115024015893451903e+00,1.260493641919325558e+00,1.410896215827492028e+00,1.565437815462424442e+00,1.723331272884768950e+00,1.883801605313192296e+00,2.046091113174682619e+00,2.209464212887915835e+00,2.373212020717578863e+00,2.536656683214250751e+00,2.699155448165575510e+00,2.860104499094175079e+00,3.018942104136710380e+00,3.175152197958797551e+00,3.328266371030697890e+00,3.477866147273585451e+00,3.623584313879017582e+00,3.765105639358140799e+00,3.902166889291094787e+00,4.034556125093343049e+00,4.162111343297783428e+00,4.284718180709224278e+00,4.402307688986098810e+00,4.514852696946684674e+00,4.622364431262445450e+00,4.724888565404631535e+00,4.822501129972819101e+00,4.915304352579644487e+00,5.003422534175949288e+00,5.086998056239126598e+00,5.166187596034107266e+00,5.241158611847289706e+00,5.312086153235337171e+00,5.379149945644537745e+00,5.442531979561179512e+00,5.502414272617618174e+00,5.558977054618245539e+00,5.612397288721575173e+00,5.662847465090361077e+00,5.710494633373901507e+00,5.755499640276261708e+00,5.798016797843007275e+00,5.838193359895037737e+00,5.876169415268680751e+00,5.912077847322836810e+00,5.946044339747944996e+00,5.978187488130391358e+00,6.008619004346249071e+00,6.037443790884390538e+00,6.064760823566420100e+00,6.090662217571600756e+00,6.115234691904754882e+00,6.138559421735301669e+00,6.160712150022312983e+00,6.181763859060708022e+00,6.201780828324748640e+00
2.137931034482759007e-01,1.620192765021155057e-01,2.329668775277097814e-01,3.157877749172737780e-01,4.099069018243374773e-01,5.146859526691438536e-01,6.294323140004821626e-01,7.534079565410324308e-01,8.858380755335084622e-01,1.025919345336644195e+00,1.172827697249249290e+00,1.325725610456212733e+00,1.483768921128058249e+00,1.646113177236924630e+00,1.811919638076134431e+00,1.980360944886182528e+00,2.150626517465502374e+00,2.321927805423387614e+00,2.493503277868246215e+00,2.664623295924022806e+00,2.834594769719594343e+00,3.002765590411459407e+00,3.168528691609742154e+00,3.331325872173887870e+00,3.490650923464340583e+00,3.646052314548741347e+00,3.797135122376465777e+00,3.943562196319581936e+00,4.085054470233658641e+00,4.221390424812439868e+00,4.352404643042151910e+00,4.477985554953416880e+00,4.598072409165757435e+00,4.712651583685810941e+00,4.821752372026785416e+00,4.925442380937417930e+00,5.023822692588329808e+00,5.117022943832052029e+00,5.205196455627806529e+00,5.288515536278421969e+00,5.367167058180224437e+00,5.441348380141899810e+00,5.511263672194072427e+00,5.577120669537586117e+00,5.639127864221718411e+00,5.697492134904874383e+00,5.752416776922167685e+00,5.804099930258617590e+00,5.852733338701473720e+00,5.898501468314703011e+00,5.941580768409662205e+00,5.982139337347605945e+00,6.020336646979171924e+00,6.056323481296677969e+00,6.090241992719165331e+00,6.122225847947420974e+00,6.152400528503586763e+00,6.180883485408571687e+00,6.207784642144634546e+00,6.233206646140987850e+00,6.257245207104956464e+00,6.279989646312306384e+00,6.301523031606565795e+00,6.321923231204012339e+00,6.341261943816368429e+00,6.359606212304118600e+00
2.241379310344827902e-01,1.701091749010192888e-01,2.445916614732354943e-01,3.315331646268746546e-01,4.303273100597530543e-01,5.403010264943536312e-01,6.607238840875790942e-01,7.908172915101463474e-01,9.297634654148253519e-01,1.076713894953658768e+00,1.230797335890827293e+00,1.391127254278307079e+00,1.556808797589770199e+00,1.726945309481152657e+00,1.900644551817353589e+00,2.077024584203607471e+00,2.255219527090831289e+00,2.434385141396599117e+00,2.613704366253673861e+00,2.792392742412355577e+00,2.969703743245259986e+00,3.144933938023241282e+00,3.317427909607935987e+00,3.486582727327311559e+00,3.651852354308254167e+00,3.812750332183388213e+00,3.968853120530418277e+00,4.119801436861828314e+00,4.265301031014961275e+00,4.405122305556026241e+00,4.539098854839378916e+00,4.667124953309454760e+00,4.789152079636044945e+00,4.905184602561827312e+00,5.015274803642963519e+00,5.119517405621224704e+00,5.218043822042147006e+00,5.311016310159626386e+00,5.398622208136092837e+00,5.481068412212361629e+00,5.558576216785394486e+00,5.631376609442979131e+00,5.699706073192629674e+00,5.763802960093556749e+00,5.823904372527104911e+00,5.880243604569665550e+00,5.933048108903447471e+00,5.982537835876562404e+00,6.028924057736462672e+00,6.072408541543202531e+00,6.113182990782863868e+00,6.151428733788310232e+00,6.187316700956829507e+00,6.221007516970336937e+00,6.252651427536711992e+00,6.282389208252014079e+00,6.310351989436444597e+00,6.336661922080126352e+00,6.361432648343801510e+00,6.384769703557703124e+00,6.406771019242491150e+00,6.427527653824594012e+00,6.447123671346381535e+00,6.465637273207899050e+00,6.483140614128906520e+00,6.499701141646855085e+00
